,date_x,_store_name,_zip_code,_city,region,_state,darksky_time_x,guests,sales,gross_sales,day,day_str,merge,date_y,darksky_time_y,time_read,time,apparentTemperature,cloudCover,dewPoint,humidity,icon,ozone,precipIntensity,precipProbability,precipType,pressure,summary,temperature,uvIndex,visibility,windBearing,windGust,windSpeed,time_period,day_time
7270,9/4/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,113,1100.82,1380.31,2,Wednesday,2019-09-0415:00,9/4/2019,15:00,9/4/2019 15:00,1567609200,24.47,0.08,19.67,0.77,clear-day,283.6,0,0,none,1011.1,Clear,24.01,1,16.093,51,1.08,1.08,Afternoon,Wednesday Afternoon
7271,9/4/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,120,1248.22,1673.54,2,Wednesday,2019-09-0416:00,9/4/2019,16:00,9/4/2019 16:00,1567612800,28.23,0.1,19.95,0.66,clear-day,283.8,0.0464,0.01,rain,1011.3,Clear,26.79,3,16.093,320,1.86,1.62,Afternoon,Wednesday Afternoon
7272,9/4/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,132.25,1366.33,1798.91,2,Wednesday,2019-09-0417:00,9/4/2019,17:00,9/4/2019 17:00,1567616400,30.56,0.06,20.49,0.62,clear-day,283.7,0.0303,0.01,rain,1011.3,Clear,28.58,5,16.093,279,3.76,2.21,Afternoon,Wednesday Afternoon
7273,9/4/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,143,1660.81,2088.52,2,Wednesday,2019-09-0418:00,9/4/2019,18:00,9/4/2019 18:00,1567620000,32.13,0.11,21.04,0.6,clear-day,285.2,0,0,none,1011.1,Clear,29.62,7,16.093,280,5.43,3.82,Dinner,Wednesday Dinner
7274,9/4/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,19:00,137.5,1583.64,1916.93,2,Wednesday,2019-09-0419:00,9/4/2019,19:00,9/4/2019 19:00,1567623600,32.34,0.14,20.69,0.58,clear-day,286.1,0.0201,0.02,rain,1011.1,Clear,29.99,9,16.093,274,5.7,3.49,Dinner,Wednesday Dinner
7275,9/4/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,20:00,37.5,467.82,558.04,2,Wednesday,2019-09-0420:00,9/4/2019,20:00,9/4/2019 20:00,1567627200,33.09,0.16,20.43,0.54,clear-day,287.1,0.0408,0.02,rain,1010.8,Clear,30.8,9,16.093,269,5.54,3.52,Dinner,Wednesday Dinner
7276,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,10:00,19,214.46,239.96,3,Thursday,2019-09-0510:00,9/5/2019,10:00,9/5/2019 10:00,1567677600,22.83,0.1,20.26,0.89,clear-night,282.6,0,0,none,1011.6,Clear,22.23,0,16.093,224,1.49,0.97,Morning,Thursday Morning
7277,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,11:00,68.75,752.44,881.56,3,Thursday,2019-09-0511:00,9/5/2019,11:00,9/5/2019 11:00,1567681200,22.84,0.12,20.24,0.88,clear-night,281.8,0,0,none,1011.7,Clear,22.25,0,16.093,199,0.97,0.97,Morning,Thursday Morning
7278,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,12:00,129.25,1370.44,1590.99,3,Thursday,2019-09-0512:00,9/5/2019,12:00,9/5/2019 12:00,1567684800,22.91,0,20.4,0.89,clear-night,281,0,0,none,1011.7,Clear,22.3,0,16.093,186,0.8,0.54,Lunch,Thursday Lunch
7279,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,13:00,116.25,1195.21,1426.07,3,Thursday,2019-09-0513:00,9/5/2019,13:00,9/5/2019 13:00,1567688400,22.65,0.02,20.28,0.9,clear-night,277.7,0.0888,0.04,rain,1012.3,Clear,22.04,0,16.093,160,0.74,0.42,Lunch,Thursday Lunch
7280,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,14:00,104.5,1030.18,1338,3,Thursday,2019-09-0514:00,9/5/2019,14:00,9/5/2019 14:00,1567692000,22.7,0.04,20.21,0.89,clear-day,277.8,0.0712,0.03,rain,1013.2,Clear,22.11,0,16.093,129,0.72,0.35,Lunch,Thursday Lunch
7281,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,115.75,1118.72,1445.55,3,Thursday,2019-09-0515:00,9/5/2019,15:00,9/5/2019 15:00,1567695600,24.44,0.06,20.64,0.82,clear-day,277.8,0.0342,0.01,rain,1013.8,Clear,23.85,1,16.093,119,1.15,1.15,Afternoon,Thursday Afternoon
7282,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,121.25,1172.3,1553.72,3,Thursday,2019-09-0516:00,9/5/2019,16:00,9/5/2019 16:00,1567699200,27.75,0.12,20.51,0.71,clear-day,277.8,0.0429,0.02,rain,1014.3,Clear,26.29,3,16.093,213,1.66,0.74,Afternoon,Thursday Afternoon
7283,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,119.75,1344,1722.88,3,Thursday,2019-09-0517:00,9/5/2019,17:00,9/5/2019 17:00,1567702800,30.33,0.13,20.62,0.63,clear-day,277.8,0.0765,0.02,rain,1014.5,Clear,28.33,5,16.093,257,2.71,1.96,Afternoon,Thursday Afternoon
7284,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,137,1579.43,1942.47,3,Thursday,2019-09-0518:00,9/5/2019,18:00,9/5/2019 18:00,1567706400,31.88,0.14,21.23,0.62,clear-day,279.1,0.3117,0.05,rain,1014.4,Clear,29.31,7,16.093,262,4.73,2.81,Dinner,Thursday Dinner
7285,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,19:00,106.5,1213.79,1521.06,3,Thursday,2019-09-0519:00,9/5/2019,19:00,9/5/2019 19:00,1567710000,32.58,0.12,20.98,0.58,clear-day,277.9,0.199,0.04,rain,1014.3,Clear,30.04,9,16.093,266,5.01,3.09,Dinner,Thursday Dinner
7286,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,20:00,90,1067.35,1303.05,3,Thursday,2019-09-0520:00,9/5/2019,20:00,9/5/2019 20:00,1567713600,32.84,0.11,20.52,0.55,clear-day,276.2,0.1125,0.03,rain,1014.4,Clear,30.53,9,16.093,259,5.03,3.13,Dinner,Thursday Dinner
7287,9/5/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,21:00,2,24.98,31.36,3,Thursday,2019-09-0521:00,9/5/2019,21:00,9/5/2019 21:00,1567717200,32.6,0.08,20.28,0.55,clear-day,274.6,0.0704,0.03,rain,1014.3,Clear,30.47,9,16.093,263,5.86,3.38,Night,Thursday Night
7288,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,10:00,24,239.11,295.65,4,Friday,2019-09-0610:00,9/6/2019,10:00,9/6/2019 10:00,1567764000,21.94,0.08,19.83,0.91,clear-night,269.4,0,0,none,1015.4,Clear,21.38,0,16.093,306,1.08,0.59,Morning,Friday Morning
7289,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,11:00,82.5,868.82,1048.01,4,Friday,2019-09-0611:00,9/6/2019,11:00,9/6/2019 11:00,1567767600,21.96,0.09,19.73,0.9,clear-night,269.6,0,0,none,1015.4,Clear,21.41,0,16.093,346,0.77,0.77,Morning,Friday Morning
7290,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,12:00,129,1372.24,1590.2,4,Friday,2019-09-0612:00,9/6/2019,12:00,9/6/2019 12:00,1567771200,21.6,0.04,19.39,0.9,clear-night,269.7,0.0313,0.01,rain,1015.3,Clear,21.09,0,16.093,7,1.06,0.58,Lunch,Friday Lunch
7291,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,13:00,128,1298.48,1561.12,4,Friday,2019-09-0613:00,9/6/2019,13:00,9/6/2019 13:00,1567774800,21.24,0.06,19.06,0.9,clear-night,268.7,0,0,none,1015.6,Clear,20.76,0,16.093,55,1.45,0.84,Lunch,Friday Lunch
7292,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,14:00,123.75,1173.97,1499.79,4,Friday,2019-09-0614:00,9/6/2019,14:00,9/6/2019 14:00,1567778400,21.48,0.11,19.14,0.89,clear-day,268.2,0.0252,0.01,rain,1016,Clear,21,0,16.093,65,1.14,0.51,Lunch,Friday Lunch
7293,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,136.5,1336.79,1714.36,4,Friday,2019-09-0615:00,9/6/2019,15:00,9/6/2019 15:00,1567782000,23.21,0.17,19.95,0.85,clear-day,267.8,0.0321,0.01,rain,1016.5,Clear,22.68,1,16.093,337,1.11,0.7,Afternoon,Friday Afternoon
7294,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,111.75,1173.56,1536.53,4,Friday,2019-09-0616:00,9/6/2019,16:00,9/6/2019 16:00,1567785600,26.11,0.21,19.69,0.7,clear-day,267.7,0.0391,0.01,rain,1016.8,Clear,25.67,3,16.093,330,1.91,0.92,Afternoon,Friday Afternoon
7295,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,120.5,1332.55,1782.12,4,Friday,2019-09-0617:00,9/6/2019,17:00,9/6/2019 17:00,1567789200,29.33,0.13,20.27,0.64,clear-day,267.6,0.0291,0.01,rain,1016.9,Clear,27.62,5,16.093,276,3.34,2.03,Afternoon,Friday Afternoon
7296,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,135.75,1629.91,2000.95,4,Friday,2019-09-0618:00,9/6/2019,18:00,9/6/2019 18:00,1567792800,31.21,0.14,19.94,0.57,clear-day,269.7,0,0,none,1016.6,Clear,29.41,7,16.093,272,4.14,2.51,Dinner,Friday Dinner
7297,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,19:00,124.75,1386.39,1742.19,4,Friday,2019-09-0619:00,9/6/2019,19:00,9/6/2019 19:00,1567796400,32.18,0.13,19.76,0.53,clear-day,269.9,0,0,none,1016.7,Clear,30.38,9,16.093,270,5.66,3.26,Dinner,Friday Dinner
7298,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,20:00,131.75,1521.06,1850.46,4,Friday,2019-09-0620:00,9/6/2019,20:00,9/6/2019 20:00,1567800000,32.34,0.13,19.51,0.51,clear-day,269.8,0,0,none,1016.4,Clear,30.67,9,16.093,259,5.54,3.2,Dinner,Friday Dinner
7299,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,21:00,25.5,293.16,355.36,4,Friday,2019-09-0621:00,9/6/2019,21:00,9/6/2019 21:00,1567803600,32.18,0.13,18.9,0.49,clear-day,269.7,0,0,none,1016,Clear,30.84,8,16.093,270,5.79,3.52,Night,Friday Night
7300,9/6/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,22:00,2,32.97,32.97,4,Friday,2019-09-0622:00,9/6/2019,22:00,9/6/2019 22:00,1567807200,31.48,0.12,17.52,0.45,clear-day,269.7,0,0,none,1015.6,Clear,30.86,6,16.093,278,5.23,3.26,Night,Friday Night
7301,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,10:00,25.25,257.29,286.79,5,Saturday,2019-09-0710:00,9/7/2019,10:00,9/7/2019 10:00,1567850400,21.48,0.17,19.25,0.9,clear-night,271.3,0.006,0.01,rain,1014.7,Clear,20.98,0,16.093,79,0.86,0.73,Morning,Saturday Morning
7302,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,11:00,82,839.94,982.45,5,Saturday,2019-09-0711:00,9/7/2019,11:00,9/7/2019 11:00,1567854000,21.28,0.34,18.55,0.87,partly-cloudy-night,271.1,0.0365,0.01,rain,1014.7,Partly Cloudy,20.88,0,16.093,290,1.19,0.94,Morning,Saturday Morning
7303,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,12:00,125,1327.68,1541.1,5,Saturday,2019-09-0712:00,9/7/2019,12:00,9/7/2019 12:00,1567857600,21.07,0.34,18.69,0.89,partly-cloudy-night,270.4,0.0175,0.01,rain,1014.6,Partly Cloudy,20.63,0,16.093,87,0.92,0.73,Lunch,Saturday Lunch
7304,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,13:00,131.5,1393.19,1609.2,5,Saturday,2019-09-0713:00,9/7/2019,13:00,9/7/2019 13:00,1567861200,20.88,0.46,18.43,0.88,partly-cloudy-night,270.2,0,0,none,1014.2,Partly Cloudy,20.48,0,14.607,58,1.17,0.76,Lunch,Saturday Lunch
7305,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,14:00,118,1243.97,1459.12,5,Saturday,2019-09-0714:00,9/7/2019,14:00,9/7/2019 14:00,1567864800,21.03,0.48,18.37,0.87,partly-cloudy-day,269.9,0.0095,0.01,rain,1014.9,Partly Cloudy,20.64,0,13.936,78,1.1,0.52,Lunch,Saturday Lunch
7306,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,142.75,1466.07,1736.23,5,Saturday,2019-09-0715:00,9/7/2019,15:00,9/7/2019 15:00,1567868400,21.65,0.41,19.24,0.89,partly-cloudy-day,269.5,0.02,0.01,rain,1015.2,Partly Cloudy,21.16,1,16.093,58,1.54,0.88,Afternoon,Saturday Afternoon
7307,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,133,1494.34,1816.04,5,Saturday,2019-09-0716:00,9/7/2019,16:00,9/7/2019 16:00,1567872000,24.7,0.34,19.05,0.72,partly-cloudy-day,269.4,0,0,none,1014.9,Partly Cloudy,24.32,3,16.033,24,1.68,0.79,Afternoon,Saturday Afternoon
7308,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,153.5,1746.16,2193.59,5,Saturday,2019-09-0717:00,9/7/2019,17:00,9/7/2019 17:00,1567875600,27.92,0.2,18.78,0.62,clear-day,269.1,0,0,none,1015.1,Clear,26.79,5,16.093,299,2.16,1.21,Afternoon,Saturday Afternoon
7309,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,130.75,1548.95,1885.67,5,Saturday,2019-09-0718:00,9/7/2019,18:00,9/7/2019 18:00,1567879200,30.36,0.1,18.48,0.52,clear-day,272.5,0,0,none,1014.7,Clear,29.31,7,16.093,265,4.04,2.43,Dinner,Saturday Dinner
7310,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,19:00,132.25,1568.65,1898.06,5,Saturday,2019-09-0719:00,9/7/2019,19:00,9/7/2019 19:00,1567882800,30.98,0.09,18.65,0.51,clear-day,271.9,0.009,0.01,rain,1014.5,Clear,29.83,9,16.093,267,5.93,3.71,Dinner,Saturday Dinner
7311,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,20:00,129.75,1482.51,1813.69,5,Saturday,2019-09-0720:00,9/7/2019,20:00,9/7/2019 20:00,1567886400,30.81,0.09,19.6,0.56,clear-day,270.7,0.0273,0.01,rain,1014.3,Clear,29.22,10,16.093,270,5.88,3.72,Dinner,Saturday Dinner
7312,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,21:00,17,235.77,272.38,5,Saturday,2019-09-0721:00,9/7/2019,21:00,9/7/2019 21:00,1567890000,30.4,0.08,18.69,0.53,clear-day,269.8,0.0734,0.01,rain,1013.9,Clear,29.25,9,16.093,264,5.9,3.6,Night,Saturday Night
7313,9/7/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,22:00,0,9.99,9.99,5,Saturday,2019-09-0722:00,9/7/2019,22:00,9/7/2019 22:00,1567893600,29.54,0.08,16.71,0.47,clear-day,269.7,0.0554,0.01,rain,1013.4,Clear,29.19,7,16.093,274,5.46,3.49,Night,Saturday Night
7314,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,10:00,68,670.19,810.11,6,Sunday,2019-09-0810:00,9/8/2019,10:00,9/8/2019 10:00,1567936800,19.66,0.38,16.35,0.82,partly-cloudy-night,276.1,0,0,none,1013.1,Partly Cloudy,19.51,0,16.093,217,1.93,1.3,Morning,Sunday Morning
7315,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,11:00,71.75,730.4,873.68,6,Sunday,2019-09-0811:00,9/8/2019,11:00,9/8/2019 11:00,1567940400,18.99,0.45,15.86,0.83,partly-cloudy-night,277.5,0,0,none,1012.6,Partly Cloudy,18.89,0,16.093,219,1.74,1.21,Morning,Sunday Morning
7316,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,12:00,143.75,1398.84,1689.02,6,Sunday,2019-09-0812:00,9/8/2019,12:00,9/8/2019 12:00,1567944000,18.79,0.54,16.1,0.85,partly-cloudy-night,280.6,0,0,none,1012.2,Partly Cloudy,18.64,0,16.093,183,1.14,1.03,Lunch,Sunday Lunch
7317,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,13:00,134.5,1363.3,1606.01,6,Sunday,2019-09-0813:00,9/8/2019,13:00,9/8/2019 13:00,1567947600,18.69,0.61,15.76,0.84,partly-cloudy-night,281.3,0.007,0.01,rain,1012.5,Mostly Cloudy,18.59,0,16.093,189,2.2,1.03,Lunch,Sunday Lunch
7318,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,14:00,142.75,1503.42,1793.09,6,Sunday,2019-09-0814:00,9/8/2019,14:00,9/8/2019 14:00,1567951200,18.62,0.63,15.22,0.81,partly-cloudy-day,281.3,0.0285,0.01,rain,1012.9,Mostly Cloudy,18.6,0,16.093,184,2.28,1.3,Lunch,Sunday Lunch
7319,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,124.75,1234.23,1464.99,6,Sunday,2019-09-0815:00,9/8/2019,15:00,9/8/2019 15:00,1567954800,18.9,0.7,14.99,0.78,partly-cloudy-day,281.4,0.041,0.01,rain,1013.4,Mostly Cloudy,18.9,1,16.093,192,2.59,1.44,Afternoon,Sunday Afternoon
7320,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,157.5,1704.94,2055.32,6,Sunday,2019-09-0816:00,9/8/2019,16:00,9/8/2019 16:00,1567958400,19.7,0.61,14.96,0.74,partly-cloudy-day,281.6,0.0352,0.01,rain,1013.4,Mostly Cloudy,19.7,2,16.093,202,2.97,1.65,Afternoon,Sunday Afternoon
7321,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,146.5,1813.86,2160.27,6,Sunday,2019-09-0817:00,9/8/2019,17:00,9/8/2019 17:00,1567962000,21.23,0.42,14.81,0.67,partly-cloudy-day,281.8,0,0,none,1013.4,Partly Cloudy,21.23,4,16.093,212,4.13,1.84,Afternoon,Sunday Afternoon
7322,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,129.5,1535.5,1898.36,6,Sunday,2019-09-0818:00,9/8/2019,18:00,9/8/2019 18:00,1567965600,21.98,0.28,14.93,0.64,clear-day,286.7,0.0247,0.01,rain,1013.3,Clear,21.98,6,16.093,225,5.17,2.71,Dinner,Sunday Dinner
7323,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,19:00,150.25,1689.11,2102.14,6,Sunday,2019-09-0819:00,9/8/2019,19:00,9/8/2019 19:00,1567969200,22.79,0.2,14.91,0.61,clear-day,287.1,0.0094,0.01,rain,1013.1,Clear,22.79,8,16.093,240,5.61,2.79,Dinner,Sunday Dinner
7324,9/8/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,20:00,45.25,526.78,643.47,6,Sunday,2019-09-0820:00,9/8/2019,20:00,9/8/2019 20:00,1567972800,23.78,0.2,14.95,0.58,clear-day,287,0,0,none,1012.5,Clear,23.78,8,16.093,261,4.61,2.56,Dinner,Sunday Dinner
7325,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,10:00,21,223.62,257.45,0,Monday,2019-09-0910:00,9/9/2019,10:00,9/9/2019 10:00,1568023200,17.64,0.46,15.8,0.9,partly-cloudy-night,290.7,0.0069,0.01,rain,1010.9,Partly Cloudy,17.49,0,16.093,194,1.48,1.07,Morning,Monday Morning
7326,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,11:00,54.25,575.65,680.85,0,Monday,2019-09-0911:00,9/9/2019,11:00,9/9/2019 11:00,1568026800,18.15,0.47,15.96,0.88,partly-cloudy-night,289.3,0.0126,0.01,rain,1011,Partly Cloudy,18,0,16.093,162,1.02,0.56,Morning,Monday Morning
7327,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,12:00,93,1029.44,1160.99,0,Monday,2019-09-0912:00,9/9/2019,12:00,9/9/2019 12:00,1568030400,18.21,0.47,16.02,0.88,partly-cloudy-night,287.9,0,0,none,1010.9,Partly Cloudy,18.06,0,16.093,125,1.5,1.01,Lunch,Monday Lunch
7328,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,13:00,90.5,1000.56,1102.22,0,Monday,2019-09-0913:00,9/9/2019,13:00,9/9/2019 13:00,1568034000,17.57,0.52,15.74,0.9,partly-cloudy-night,284.6,0.0187,0.01,rain,1011.3,Partly Cloudy,17.43,0,16.093,156,1.57,0.93,Lunch,Monday Lunch
7329,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,14:00,104,1035.94,1313.98,0,Monday,2019-09-0914:00,9/9/2019,14:00,9/9/2019 14:00,1568037600,17.88,0.56,15.49,0.86,partly-cloudy-day,283.5,0.0282,0.01,rain,1011.8,Partly Cloudy,17.79,0,16.093,166,2.54,1.39,Lunch,Monday Lunch
7330,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,101.5,1031.16,1293.77,0,Monday,2019-09-0915:00,9/9/2019,15:00,9/9/2019 15:00,1568041200,18.51,0.58,15.27,0.82,partly-cloudy-day,282.7,0,0,none,1012,Partly Cloudy,18.47,1,16.093,183,2.53,1.29,Afternoon,Monday Afternoon
7331,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,102.75,1034.31,1334.18,0,Monday,2019-09-0916:00,9/9/2019,16:00,9/9/2019 16:00,1568044800,19.21,0.59,15.35,0.78,partly-cloudy-day,282.7,0.0167,0.01,rain,1012.6,Partly Cloudy,19.19,2,16.093,198,3.49,1.67,Afternoon,Monday Afternoon
7332,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,138.75,1604.97,2009.65,0,Monday,2019-09-0917:00,9/9/2019,17:00,9/9/2019 17:00,1568048400,21.11,0.47,15.46,0.7,partly-cloudy-day,283.2,0.0201,0.01,rain,1012.7,Partly Cloudy,21.11,4,16.093,197,3.06,1.63,Afternoon,Monday Afternoon
7333,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,97.25,1177.86,1433.65,0,Monday,2019-09-0918:00,9/9/2019,18:00,9/9/2019 18:00,1568052000,22.62,0.36,15.36,0.64,partly-cloudy-day,285.4,0,0,none,1012.5,Partly Cloudy,22.62,6,16.093,213,4.33,2.59,Dinner,Monday Dinner
7334,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,19:00,106.5,1167.39,1486.57,0,Monday,2019-09-0919:00,9/9/2019,19:00,9/9/2019 19:00,1568055600,22.98,0.28,15.45,0.63,clear-day,285,0.0184,0.01,rain,1012.4,Clear,22.98,8,16.093,218,5.38,3.58,Dinner,Monday Dinner
7335,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,20:00,31,393.87,465.83,0,Monday,2019-09-0920:00,9/9/2019,20:00,9/9/2019 20:00,1568059200,23.85,0.18,15.77,0.61,clear-day,284,0,0,none,1011.8,Clear,23.83,9,16.093,232,6.92,3.64,Dinner,Monday Dinner
7336,9/9/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,21:00,1,14.98,14.98,0,Monday,2019-09-0921:00,9/9/2019,21:00,9/9/2019 21:00,1568062800,24.05,0.08,15.83,0.6,clear-day,283.5,0.011,0.01,rain,1011.4,Clear,24.02,8,16.093,232,6.8,3.81,Night,Monday Night
7337,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,10:00,23,252.97,278.23,1,Tueday,2019-09-1010:00,9/10/2019,10:00,9/10/2019 10:00,1568109600,18.93,0.77,14.76,0.77,partly-cloudy-night,289,0.0248,0.01,rain,1011.3,Mostly Cloudy,18.93,0,16.093,159,2.75,1.66,Morning,Tueday Morning
7338,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,11:00,55,616.11,699.17,1,Tueday,2019-09-1011:00,9/10/2019,11:00,9/10/2019 11:00,1568113200,18.97,0.76,14.42,0.75,partly-cloudy-night,289.5,0.0092,0.01,rain,1011.1,Mostly Cloudy,18.97,0,16.093,159,2.91,1.65,Morning,Tueday Morning
7339,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,12:00,97.5,1042.87,1199.4,1,Tueday,2019-09-1012:00,9/10/2019,12:00,9/10/2019 12:00,1568116800,18.94,0.76,14.21,0.74,partly-cloudy-night,289.7,0.0054,0.01,rain,1011,Mostly Cloudy,18.94,0,16.093,187,2.86,1.6,Lunch,Tueday Lunch
7340,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,13:00,84.25,873.86,1005.51,1,Tueday,2019-09-1013:00,9/10/2019,13:00,9/10/2019 13:00,1568120400,18.88,0.76,14.02,0.73,partly-cloudy-night,287.5,0.0061,0.01,rain,1011.4,Mostly Cloudy,18.88,0,16.093,169,4.06,1.74,Lunch,Tueday Lunch
7341,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,14:00,71,693.67,908.79,1,Tueday,2019-09-1014:00,9/10/2019,14:00,9/10/2019 14:00,1568124000,19.04,0.79,13.9,0.72,partly-cloudy-day,286.5,0.0093,0.01,rain,1012.1,Mostly Cloudy,19.04,0,16.093,160,2.8,1.53,Lunch,Tueday Lunch
7342,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,15:00,77,774.09,998.63,1,Tueday,2019-09-1015:00,9/10/2019,15:00,9/10/2019 15:00,1568127600,19.38,0.86,13.88,0.7,partly-cloudy-day,285.9,0.0473,0.02,rain,1012.6,Mostly Cloudy,19.38,1,16.093,146,3.4,1.87,Afternoon,Tueday Afternoon
7343,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,16:00,101.5,1027.14,1339.71,1,Tueday,2019-09-1016:00,9/10/2019,16:00,9/10/2019 16:00,1568131200,20.1,0.8,13.69,0.67,partly-cloudy-day,285.9,0.0166,0.01,rain,1012.9,Mostly Cloudy,20.1,2,16.093,157,4.12,1.87,Afternoon,Tueday Afternoon
7344,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,17:00,85.75,965.32,1222.14,1,Tueday,2019-09-1017:00,9/10/2019,17:00,9/10/2019 17:00,1568134800,21.51,0.61,13.77,0.61,partly-cloudy-day,286.4,0.0068,0.01,rain,1013.1,Mostly Cloudy,21.51,4,16.093,186,3.74,1.71,Afternoon,Tueday Afternoon
7345,9/10/2019 0:00,Chula Vista,91911,Chula Vista,San Diego,CA,18:00,127.75,1414.77,1733.58,1,Tueday,2019-09-1018:00,9/10/2019,18:00,9/10/2019 18:00,1568138400,22.55,0.36,14.31,0.6,partly-cloudy-day,285.8,0,0,none,1013.2,Partly Cloudy,22.55,6,16.093,209,4.94,3.27,Dinner,Tueday Dinner
